PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14
-2.323941739445254,-0.1010760927878806,-1.5562971250311695,0.08242486955704356,-0.15978629679369444,1.8553826316974729,0.33080239803849626,0.7756301196587054,-0.18108721654895182,1.1010734868207792,-0.2736643490992979,0.30791534514022845,0.033732224500083306,-0.2214053137032634
-4.721365256993423,-0.545633020482387,-1.4927815282471246,-0.729411447007084,2.0235931892065255,-0.22211187645688105,-1.318656819401694,0.6608549870895976,-1.5544236164470655,0.06139013864679046,-0.19846950517160003,0.48855456457088636,-0.803336386150234,0.936039782858672
0.4674489196320685,-1.1747939456315488,-1.6314839263858347,-0.7586647260832304,0.5109242050373822,0.758608258761872,-0.3744804460058829,2.106762171503419,-0.4037409200725664,-0.03662161072672713,0.6957975784327435,-1.0926744218022575,0.047079009131365326,-0.7657332931899326
-1.6918525926343333,1.2569870529393823,0.49855694288530045,1.4342729361021627,1.75357752702629,1.9262190166453301,0.2682011552681557,-1.021770723444192,0.7825018443955697,-1.457615619914358,-0.040880323079558106,-0.5895763747239537,0.9641866589178998,1.1701647401692437
-0.14839328993060574,1.2603261696024608,0.6107910762837325,0.7127560881722096,2.028262531402181,1.2868782220313228,-0.6643445733588623,0.21527930156698125,0.4989040238710845,0.3418753426228512,0.039676342695517425,-0.677575484579759,-0.34329588487339213,0.4406395212287619
-1.6756117843279428,1.242585363244996,0.6090346328963048,0.28975059963367705,-1.0277780453096304,-1.0835402110999206,-0.25504756843412496,-0.9062072997367748,0.3931629665471813,0.6334206700950341,0.3392470405439877,-0.2837168876258151,-0.0855808268679446,0.6505022605814437
-3.3747522607526963,0.15986144064689037,-1.8922990444822205,0.931195117613275,-0.2587544465283185,1.7902658618907545,0.5297190016563457,0.9954754047017252,-0.11066753488611353,-0.5169895723568998,0.0293842047038104,-0.20581246248263968,-0.008421817499278762,0.3072979180702211
-0.6728296628063176,0.6946507780025927,3.7586759628306137,0.4794282224973542,1.7858079368521396,1.2319706202483045,-0.7149518788960546,1.2460896067668155,-0.07536728536955947,-0.07948924223738074,0.7674305049035326,-0.2637458767301524,0.1888980012945193,0.8390055222861162
1.3081576515106357,1.1485551213117087,-0.80027284506527,-0.5879547324257179,0.04623906030361606,0.14390720958433278,0.032320212350372184,-0.32340769542280057,0.7178258531108884,0.4118306173340644,0.9680910096816864,1.064903574337194,-0.08925275979977941,0.33353054769140245
-2.53945124240055,-2.494864318364925,-1.8516748136205656,-0.6200325032726168,0.31825358899762585,-1.0173778505695181,-1.0656917789839355,0.022413597111368134,0.577643636370473,0.2810905674630163,-0.47926211778715183,1.2386631531103347,-1.2662968889921353,0.53130639286578
-2.8078905355977604,2.1491501255245984,0.42441808856452096,-0.544387310991665,-0.5997727517416478,-1.0828518170758388,-0.827576789190159,0.05062177857300107,-0.04390088988305499,1.105205092004964,-0.17785404645770256,-0.1871696841741046,0.19920480360069429,0.1955649500708064
-4.173441150694093,-1.4894481186835389,-1.2918163328236563,0.39848159719302856,1.6085574282159492,0.19512112080990784,-0.5363842522245728,-0.9690624042306557,-0.9506668908009018,-0.5221956792904447,0.16554012424811945,0.21448722217400668,-0.2883111263850026,0.15213721656819978
3.5812357663186374,-0.3111826236946725,-0.5640891202894811,4.3625293548699196,-0.27462941255155143,-1.1908065320233603,-1.291879645822455,0.6263638748146694,-0.7271502274575216,-0.3216175264155269,-0.9732187959636057,-0.1373455482077055,-0.11832050706955824,0.3150349239474719
2.2554495926012863,0.8458565908153848,-0.7715844038650806,0.05522926452026953,0.009895348218180196,-0.2602589171466234,0.02699106883208884,-0.18133185222014087,0.5776904484558035,0.1129364865610238,1.5985732279029785,0.49461061762985475,-1.0088749097672374,0.7244060701844325
-1.8224495348992031,1.4402554247462882,0.4910338527472562,-0.43248612385453794,-1.0826629583566907,-1.3726940082126784,-0.20918788089498042,-0.3853932780332864,-0.4801509468236267,-0.04530512973351448,-0.7330779736015677,-1.0650983945843389,0.2403470760537856,-0.048619800008961434
0.45302701865451206,1.7166156083476176,-0.8377281328800926,-1.1936435497913558,0.20635243385606547,0.26948328265907856,0.2695290475061231,0.06557077297525904,-0.5983787518461959,-0.42567863212734286,-0.18884694956115902,0.4012124997523085,0.6463149449599218,-0.48104475589417905
1.2110070967751476,0.3657871632147041,0.41865046352191815,-0.14547050593381441,0.6639457139948529,0.8683838303900311,0.17642380802017338,-0.8008095757868174,0.32426054709380797,0.39940446072036145,-1.31161728791649,-0.4679078546450544,0.17058746014835943,-0.5937295180982576
-3.810241478491162,-2.9180372455249026,1.1408734348016163,-0.16545404160916735,-0.1988639568077143,-0.6124102440092107,-0.7915338364094238,0.5880828556343404,0.0775123823898186,-0.30448760812158326,0.23477930921884324,1.6262131261289283,-0.3327457816468053,-0.8216157464601276
-2.2719279050629604,1.3848307644418938,0.30425094355430143,0.8977150571135516,-1.158373881449644,-1.2196388442763626,-0.23910270212436888,-0.7819459232188042,0.5224718693881261,-0.18891231699045283,0.5284224682724332,-0.8341679842284049,-0.13653446712565248,0.17384602349068734
-0.7517107003351348,2.4169055567188003,-0.9132387309167511,-0.6300322869314986,1.1000810909870804,0.47040322901125936,-0.6944870287905603,0.88088512811977,0.13847895792693377,0.0744472490502734,0.8589180726170821,0.27276552249331376,0.30026183308056004,-0.7219759512384079
-2.3195496873986667,1.587118724704036,0.7083456683444933,-0.4378831877288109,-0.5598200876259644,-0.8159741750576966,-0.6869955256924157,-0.5238293410709318,0.3308418793079497,1.3013005119248686,-0.22761616916718205,-0.10094059006772581,0.5686059807853443,-0.10019958151605757
-2.4828153968714313,-0.632535735900531,-1.5771109626445001,1.2933871016346665,-0.2576735673825702,1.9813363418992327,0.6463213043204261,0.27454789773324706,0.41866293756936596,-0.23725041395946614,0.17610076327981625,-0.39330570455209624,0.17443984002882842,-0.43343154806917394
-2.1048446585835494,1.6643467841345818,0.3826729510461813,-0.5342926494800999,-1.1251214525875837,-1.425869100598768,-0.22563838533275887,-0.12790815898978894,-0.6251836242213648,-0.16273877847648563,-0.8094180007783858,-0.9296829936283099,0.17742297048953184,0.22715319342014742
-0.9921669814802349,1.0356486540173786,0.09353669041893373,0.935213308511612,0.8055564640384206,1.3107260821144882,0.5657813097164216,-0.877192165551383,0.24763348525077278,-1.6801289302978133,-1.0770599315805336,-1.0866231629871277,0.8172774082990888,-0.4748439143921128
0.669044770708489,1.7830388780052422,-1.16273082824068,-0.9401696132843556,-0.30815320910495153,-0.23164528583193914,0.5073049166012743,0.2428389600704907,-0.7076905611763368,-1.0922783273531624,0.14461890696614285,0.4275641809142841,-0.10522294414350573,0.7519349564491928
-0.12674913087649398,1.4467733858653944,-1.2725974754343292,0.9066353311462698,-0.3202377382396256,0.3998621043616966,0.4827775705351011,-0.7331607107474066,0.9016873611619103,-1.1156919690363885,1.362884011603537,0.282748866152114,0.172951252731988,-1.1667798951895056
-2.3454436269282612,1.662976034407382,0.40582361575710807,0.20053007547631305,-0.9342865879694713,-1.1365055964871114,-0.4704009626706142,-0.5528703234118791,0.31813929576668665,0.5493280145454927,0.2464039135741067,-0.49815276893789895,-0.004109868935499505,0.16846157027041647
2.0501600487699094,0.584523095429556,-0.7165257670991685,3.963596698438882,-0.44064247779991267,-0.3990600544035,-1.0220010836312825,-0.3734338793228643,-0.5193100890415051,1.075539119060356,-0.7976244422003517,1.6435334060753077,0.7896265844506909,0.4339171281476656
-1.7877732372162072,-1.544575372175772,-0.24963175359739728,-0.7298837994033445,-1.4969976937056728,-0.5062838431216297,0.060612779034511836,0.45042397903035986,-0.5574020881175125,0.7378216606610999,-0.4727958641313127,-1.0353264705319927,0.472288572532084,0.8366521653363985
2.413048556219105,-1.5104358806388687,-0.9375530221862902,-1.0538707740656843,0.6694131831125452,1.1175647966810285,-0.1578279080925797,0.5085307600708171,-0.531280730328213,2.7824274877018214,1.7690694862236085,0.2799041024962421,-0.38918983241420524,0.2024261012708204
0.46683114225416017,2.0310373537834603,-1.2021723688847323,-1.4292912887975093,-0.2736508681428727,-0.23919872229207614,0.35610773324986,0.5314776275284102,-0.8071728821940456,-0.7248545682080656,-0.10844979721314112,0.7470588034510652,-0.05020566919206003,0.8479698215552306
3.3334502003248336,-0.1539719351395302,-0.35424734184429546,-0.8845682405658485,-0.17122257256491233,-0.25659673559947116,0.4407976530840085,-0.5006028321061707,0.4362390206515619,-0.3864642380824929,0.2793605550113795,0.4877790396227399,-0.19567724654137672,1.188559348425453
-0.7724578538921388,1.6019094039130757,-0.0750210535789744,-0.5626061796738459,0.8930422181685892,0.9046977727360386,-0.28134595626819925,0.28999381407771874,-0.13465136965138813,0.23479452997905717,-1.8167572965466612,-0.5140164943196499,0.5337729357140285,-1.4898535785588207
-0.3439863528370985,0.24314569198991648,4.158367375106769,0.6990531793804027,2.233565370122614,1.629003491789544,-0.8443832366040683,0.8413364241898357,0.2540130741522678,0.2754345538896963,0.8039636285500242,-0.606259740441174,0.6285327587174319,-0.20534377723723288
0.8044142923300276,0.6391012442314287,0.3514262328573792,-0.29467124210252976,0.6637674728329831,0.9439520296100179,0.1994195304480499,-0.6998520557525749,0.18311562861186023,0.3766120959989649,-1.4163724008296499,-0.2966215354742291,0.2698577885047503,-0.47851615372140044
2.434849435957821,0.9768537490960139,-0.7114252594625688,-0.39481155240660415,0.41064928325365285,-0.5998551507694678,-0.33371284477488317,0.94467793450085,-0.3013875632001234,-0.4926051793733334,0.8193865445673212,-0.7513661120848046,-1.1685327243599672,-0.22449811069784378
0.04829788129243705,1.1799316758461424,-0.3652524368074566,0.21159913105103983,-0.28872615633259807,0.6250857406580221,0.7029656071576784,-0.8666412983282518,-0.03359738916856522,-0.34680001345865097,-1.240020987030565,-0.22900114951458403,-0.11112888800828147,-0.7283465785585285
-2.45426564660774,1.788979936295393,0.3882857757871893,0.04157529549047822,-0.9025912817366476,-1.1492720497104973,-0.5144297661322206,-0.40281413494371027,0.21217553198267336,0.6073982381810658,0.16753152395244317,-0.38653160943121656,-0.00821916845922941,0.3407409265911444
0.8172666532439677,1.3537705064480179,-0.33809357078393637,-0.45578352758893753,-0.27907975383183453,0.15839090558258404,0.46713446030977995,-0.1374351154911508,-0.513026193582046,0.2049525343717057,-1.2037028023668608,0.19029243496611242,-0.968993968413826,0.7364086186023736
1.8136239064682387,-0.829721503298907,3.385606532955157,-0.09411589817462465,-0.5905349138828112,0.5305883140417775,0.5926956198223765,-0.21593300422588838,0.1919038278247947,0.17809479855906737,-0.436415185099273,0.5795924094233387,0.03669526878185455,-0.0904887795828678
-1.3438366030133013,-0.7177769645867864,3.095763709856272,-1.968628946411772,1.1168265541821358,-1.4282058620506575,-1.1364259893391782,-0.36207660573320527,-1.1808631913644154,0.3551166032597197,-1.2307188726699174,1.6613995967372719,-0.16237290513942482,-0.4076763211702853
0.9704886214307312,-0.6612322558058168,-0.7676830386218398,0.2546636593089449,-0.8697713764346188,0.7445027231014056,0.9964011770059786,-0.5376022702597891,0.0005732283158650834,0.08321615130680829,-0.840197385523485,-0.11126284033279417,-0.6531750884991171,0.22445631253183373
-0.5203429580052803,1.6045062507172683,-0.203012818171365,-0.17075705433488356,0.7724355772068555,0.563472910661219,-0.30509307095433913,0.7604562506786922,-0.11984807102271353,-0.34794766536544885,-1.369020459421183,-0.7199125967763397,-0.2908255150463992,-0.5706869307150035
1.957754490798324,-0.963808772619808,3.449355045121231,-0.048525230704038115,-0.5441897194354951,0.5551097680543207,0.572695085943656,-0.3104234774035479,0.3010596210429828,0.22202346816757731,-0.4060892660051498,0.4981003070792906,0.07545085548752437,-0.21567224584732816
-0.7809721161292963,2.1251629848123916,-0.14382282174923092,0.2507070628304629,1.4609831292073772,0.6641653000438488,-1.1045746567319632,1.3104792731476809,0.3315573499655673,0.8379491748907325,-0.1869905428129445,-0.5327200381081424,-1.072184399593776,-0.6074876513561152
-0.5340118370970443,1.197573171844762,0.36069949322032574,-1.4971016408646538,-0.6494164603276472,-1.4824054382331406,-0.32562187719360214,-0.40119634812558996,-0.7130292947691672,0.07162719808234304,0.42587939150595205,-0.46774202485602695,1.3081217382335155,-0.17563626521089212
4.139745291079139,-0.3607196725582385,-0.9886780822480116,3.7414056782964935,0.04134661386309373,-1.3177067723360403,-1.4536091568221596,0.6431852995188697,-0.6729909167909994,-0.7342123505504058,0.2812028032040152,-0.017069491833351373,1.0656716822272885,-0.7566576884392787
-1.1499208538155468,0.976207986691832,0.5441949606322493,1.4988986829449966,1.5915050919632667,1.7952750042109082,0.38193403866376413,-1.2068598663649022,0.8848688711579152,-1.4518401209235177,0.09435097876670848,-0.5394978994363294,0.7367116157345164,1.5681339271408425
1.4252645943991418,0.658497244973973,-0.19261957781889286,-0.36433840276104196,-0.3337379572671424,0.1661702632601201,0.39475549637203095,-0.50503233325381,0.2244387498362052,0.3515418425621789,-1.2458654195062233,0.0497901070905906,-0.7507834163461613,0.19339082591904838
-1.4208344629639345,1.1596542049635534,0.5564315535738046,0.17077489944736196,-0.9402691017626246,-1.4081361275523328,-0.5386162019727943,-0.48452106976878423,0.4862602454731069,0.5826679626737178,0.3583084050888521,-0.516227288569028,-0.35185033360039597,0.9225678154321714
-1.7857073090073512,-5.0898085098489725,0.9435401673345915,-0.06882674241664896,-1.3130562767688445,-1.6648241503978387,-0.7150369694554461,0.932975831542877,1.7215174456105775,-2.041004490087963,-0.699813540897096,0.8565870515928676,-0.5948650487832465,-0.7929641100635861
-0.9105441033981992,2.0724062567160866,-0.6316510910339705,0.293618609617793,0.2519997254652898,0.45456711093506685,-0.2130041694652287,0.36400629343223917,0.3629097584861094,0.30884533618230503,-0.35497972147767937,0.227654431472385,-0.9148947512253849,0.16024774475007453
0.5824680126888754,-1.1976707774666122,-1.7361062576898396,-0.8727919924222028,-0.4835919456245256,0.96687879318142,0.8893203019495344,0.518543924250508,-0.886608846539279,-0.20977554540184346,0.5923560838572985,0.03999832634263748,0.45724674059773307,0.6676559393790259
3.076372012061678,-0.42001354845351596,0.42557451474559016,0.07350847427288384,0.31470260754038276,0.11274491494383267,-0.02992702050730319,-0.5310880043910867,0.7084241339242782,0.6994560828462311,-0.8320567238110921,-0.7395799060662541,-1.0717890364575804,-0.16678080264314107
2.35369265376358,-2.491169146036793,-0.7628602612930763,0.3571049152354606,-0.39293685394353284,0.7775755114082968,0.5607999004124354,0.41184520077943587,-0.28528175541834155,0.8806426327786039,-0.06572235950025127,-1.0697189579536952,-1.47271042073831,0.7537268507430206
1.2107744519143777,-0.4074020252381521,3.0657636527115124,-0.28051336986077663,-0.7062550474587237,0.2995489953395343,0.39805174252188014,0.3524237587184257,0.19497744123114918,-0.04740028652945522,-0.5395344890449327,0.5873881276752722,-0.13609249440362858,0.011681779056353776
1.8299826478905243,-2.7526215330475448,-0.7167999704041673,0.18794439036968263,-0.6681819621858851,1.2749966201872658,1.034855306020164,-0.6269502712712725,0.11640417539667755,0.8078646586684152,-0.5789972322505064,-0.5556496643927604,-0.26558507872539827,0.35887077359830283
3.498839025076739,-0.2607986601116125,-0.05354482909658513,-0.5208350657654152,0.22693202457310002,0.19646526220653338,0.34867604813864905,-1.0628201637767025,0.4115393769573333,0.33997464576129127,0.44633482765854865,-0.05350556776436959,0.14475570505400684,-0.8884919758954937
